0.3465,0.5541,0.2471,0.3303,0.2852,0.1528,0.0009989,0.6182,0.04011,0.413,0.3128,0.3526,0.05506,0.2597,0.7017,0.7724,0.8232,0.1088,0.7914,0.003328,0.003225,0.0994,0.009136,0.06496,0.08702,0.006258,0.9144,0.4037,0.8866,0.8163,0.04925,0.2113,0.9669,0.01348,0.1784,0.9063,0.009173,0.08561,0.01716,0.04524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
