0.897,0.01063,0.001003,0.6735,0.07753,0.1169,0.6683,0.05786,0.6608,0.17,0.6913,0.6817,0.07717,0.0354,0.6726,0.9641,0.09369,0.5831,0.4703,0.9155,0.7364,0.195,0.01431,0.7984,0.06423,0.3935,0.7686,0.1756,0.01341,0.03294,0.6907,0.3795,0.8943,0.7449,0.6395,0.001215,0.389,0.05657,6.588e-05,0.5473
0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0
0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0
0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0
