0.302,0.1677,0.9288,0.8802,0.002085,0.1277,0.8967,0.04998,0.04712,0.1682,0.003922,0.07835,0.2264,0.2107,0.4693,0.2617,0.3045,0.4806,0.5863,0.08208,0.3632,0.3487,0.1181,0.9622,0.1656,0.3774,0.8785,0.01146,0.2231,0.006024,0.08725,0.0228,0.01973,0.3606,0.3041,0.008841,0.636,0.1977,0.4581,0.08304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
