0.3105,0.1252,0.6518,0.01984,0.6885,0.07853,0.1693,0.2425,0.5678,0.8289,0.2212,0.1551,0.664,0.1915,0.3194,0.4643,0.9903,0.2903,0.5821,0.5301,0.8679,0.06176,0.4606,0.01105,0.7756,0.001883,0.8921,0.04174,0.711,0.6755,0.6937,0.008129,0.5012,0.00637,0.2831,0.3361,0.7089,0.5846,0.0813,0.8343
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
