0.03498,0.369,0.9078,0.3422,0.491,0.05427,0.01549,0.2792,0.5095,0.178,0.6619,0.003384,0.1252,0.01562,0.1369,0.1599,0.7989,0.1207,0.7352,0.6691,0.2228,0.02595,0.2524,0.6281,0.9683,0.2638,0.3366,0.3436,0.9704,0.0006405,0.5664,0.0412,0.1367,0.2312,0.09296,0.6719,0.1656,0.767,0.9671,0.2725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
