0.1347,0.5126,0.8122,0.005251,0.1019,0.883,0.1716,0.01914,0.3674,0.9371,0.5039,0.03565,0.2212,0.04583,0.8166,0.0004305,0.1993,0.3648,0.05234,0.1123,0.4177,0.5577,0.1926,0.3188,0.07932,0.8762,0.001587,0.03008,0.05836,0.03464,0.05668,0.4899,0.05317,0.3683,0.0005055,0.4386,0.03462,0.4279,0.771,0.2565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
