0.04119,0.3479,0.3144,0.2414,0.7824,0.341,0.7587,0.4288,0.2926,0.2522,0.1001,0.979,0.04454,0.5948,0.6365,0.06495,0.04737,0.000206,0.9163,0.003562,0.05398,0.02195,0.3167,0.1356,0.1689,0.3554,0.9719,0.6825,0.2859,0.464,0.274,0.4066,0.004523,0.166,0.01247,0.8783,0.6905,0.6952,0.07699,0.1174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
