0.01598,0.7577,0.1698,0.556,0.7736,0.1566,0.00858,0.005538,0.1185,0.04031,0.4092,0.0771,0.04768,0.8817,0.1331,0.935,0.3699,0.3261,0.4931,0.004632,0.4189,0.8683,0.01718,0.8657,0.7426,0.3264,0.02865,0.2804,0.03132,0.01341,0.01716,0.2314,0.4395,0.6183,0.3675,0.9541,0.5544,0.7407,0.2109,0.267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
