8.241e-05,0.0001439,0.09934,0.106,0.8847,0.04082,0.7608,0.4372,0.2084,9.906e-06,0.3555,0.05129,0.3973,0.001282,0.1751,0.1068,0.0555,0.03281,0.4504,0.2256,0.6364,0.3683,0.0993,0.771,0.3257,0.9307,0.1368,0.1438,0.02784,0.2907,0.04933,0.8604,0.1552,0.0002592,0.5521,0.004698,0.01907,0.03072,0.5675,0.1465,0.0008109,0.1127,0.4941,0.07914,0.2111,0.1154,0.05158,0.001402,0.05851,0.3155,0.3093,0.1122,0.5527,0.7704,0.8848,0.3057,0.1001,0.5741,0.0003821,0.07168,0.001133,0.153,0.1823,0.5465,0.03903,0.01198,0.7764,0.1044,0.07659,0.363,0.01222,0.07872,0.3101,0.3767,0.2358,0.1293,0.1255,0.8889,0.2379,0.08684,0.1587,0.0884,0.2129,0.004579,0.1523,0.8535,0.1038,0.0005479,0.6066,0.6916,0.4736,0.06562,0.8087,0.115,0.01261,0.6878,0.05175,0.9207,0.5404,0.006177,0.01784,0.304,0.2465,0.1554,0.09593,0.225,0.6726,0.3937,0.2516,0.002735,0.001087,0.2657,0.1087,0.04649,0.4152,0.3836,0.2955,0.03603,0.1273,0.4109,0.454,0.06647,0.1188,0.06847,0.2517,0.2858,0.1002,0.4172,0.8684,0.3253,0.9433,0.005045,0.2304,0.09269,0.2878,0.01402,0.08156,0.2975,0.6109,0.672,0.07258,0.3364,0.6755,0.3229,0.3619,0.3487,0.2693,0.03276,0.07769,0.007493,0.6952,0.3161,0.1022,0.008978,0.8482,0.2232,0.3611,0.0252,0.501,0.000237,0.01211,0.1117,0.2819,0.1534,0.3701,0.9472,0.7085,0.4779,0.2154,0.03446,0.1062,0.1851,0.1388,0.8389,0.2986,0.3936,0.208,0.3498,0.07199,0.2621,0.7952,0.9153,0.9663,0.1609,0.225,0.003258,0.4729,0.00628,0.1417,0.05757,0.03128,0.1826,0.4571,0.07113,4.9e-05,0.02968,0.4482,0.6165,0.1035,0.1905,0.9948,0.01382,0.004131,0.1503,0.1164,0.265,0.03228,0.5957,0.1613,0.7147,0.8347,0.633,0.1429,0.5179,0.9341,0.7456,0.8095,0.48,0.5303,0.03399,0.1993,0.04822,0.1932,0.2825,0.04999,0.3932,0.5641,0.1568,0.0781,0.1278,0.3235,0.1234,0.04472,0.005492,0.8288,0.7535,0.6531,0.5646,0.2422,0.6557,0.0529,0.6068,0.5987,0.8269,0.3212,0.4436,0.3193,0.1231,0.2837,0.989,0.07078,0.3875,0.09754,0.2271,0.9871,0.4981,0.08373,0.9819,0.5741,0.05374,0.02254,0.384,0.06451,0.3792,0.135,0.3617,0.4249,0.02207,0.542,0.6604,0.9749,0.7672,0.01332,0.1666,0.9536,0.5094,0.7979,0.1273,0.8391,0.1676,0.07436,0.6637,0.122,0.1257,0.5477,0.2228,0.009103,0.721,0.2061,0.4075,0.7454,0.3905,0.3595,0.2562,0.8334,0.8894,0.02729,0.2405,0.01559,0.03047,0.8228,0.2289,0.0157,0.7491,0.4629,0.256,0.2489,0.3377,0.2939,0.4124,0.5742,0.3932,0.2599,0.8149,0.01936,0.7062,0.1985,0.9073,0.4473,0.6155,0.8604,0.2164,0.005642,0.06403,0.5876,0.6681,0.03738,0.8649,0.0002687,0.4218,0.07627,0.7924,0.03972,0.6207,0.04899,0.9072,0.1015,0.3147,0.3369,0.301,0.08299,0.7357,0.9864,0.222,0.1701,0.137,0.3224,0.4664,0.5392,0.1242,0.4425,0.7599,0.06791,0.8809,0.1481,0.00655,0.3287,0.3397,0.01932,0.04378,0.1133,0.1678,0.7092,0.6108,0.008881,0.8015,0.279,0.9555,0.3658,0.9404,0.488,0.3004,0.6486,0.2468,0.7571,0.3095,0.4327,0.3143,0.458,0.02612,0.3135,0.02826,0.03447,0.003168,0.2302,0.009476,0.4586,0.0001288,0.2205,0.1168,0.1966,0.7183,0.9119,0.8525,0.6697,0.6777,0.8428,0.2189,0.9693,0.005407,0.04759,0.9541,0.05435,0.03048,0.8711,0.001369,0.7903,0.7222,0.363,0.38,0.5666,0.004297,0.815,0.8279,0.06207,0.718,0.1156,0.6577,0.00165,0.1659,0.2751,0.6098,0.3522,0.2919,0.2981,0.9771,0.2498,0.01369,0.7549,0.0001442,0.3376,0.01095,0.06846,0.3022,0.03106,0.0307,0.08089,0.0004117,0.07004,0.8378,0.04229,0.07395,0.6285,0.6326,0.3104,0.606,0.3071,0.003791,0.2105,0.03602,0.6158,0.001725,0.9015,0.3177,0.8093,0.5003,0.3357,0.002893,0.4233,0.1226,0.08596,0.8891,0.8764,0.4238,0.5707,0.3736,0.1832,0.1243,0.6465,0.05783,4.3e-07,0.211,0.7661,0.801,0.4359,0.3328,0.515,0.2335,0.4946,0.6671,0.0596,0.8775,0.3422,0.8326,0.09017,0.3979,0.02115,0.9066,0.08081,0.881,0.7679,0.6234,0.08266,0.1944,0.01432,0.4017,0.04138,0.003567,0.1891,0.2626,0.253,0.07621,0.5757,0.6195,0.6155,0.4358,0.2471,0.01858,0.296,0.5904,0.02216,0.08002,0.1671,0.86,0.8809,0.002346,0.3507,0.1812,0.375,0.2786,0.02544,0.07609,0.1785,0.2064,0.08325,0.433,0.02553,0.05923,0.1967,0.004323,0.3399,0.07147,0.04088,0.06015,0.3512,0.4922,0.364,0.0319,0.2038,0.161,0.0001194,0.1381,0.225,0.2714,0.07242,0.712,0.0001015,0.006538,0.4958,0.003186,0.2352,0.3114,0.04788,0.4509,0.07732,0.01589,0.3668,0.7515,0.1448,0.004321,0.1419,0.4453,0.7069,0.05383,0.00442,0.4183,0.0586,0.3686,0.06112,0.3837,0.3613,0.2199,0.4878,0.5726,0.1088,0.1095,0.02028,0.3317,2.581e-05,0.2033,0.2459,0.0001938,0.9364,0.1809,0.001013,0.123,2.7e-05,0.3288,0.908,0.3251,0.7885,0.5316,0.3756,0.1165,0.1903,0.005683,0.6957,0.9083,0.004697,0.6439,0.3219,0.1594,0.1253,0.8968,9.205e-05,0.3007,0.1462,0.07625,0.4357,0.2443,0.1464,0.7226,0.02178,0.7687,0.7914,0.0583,0.6071,0.3798,0.6475,0.01959,0.4808,0.07714,0.9948,0.3768,0.3299,0.04636,0.3386,0.3937,0.6076,0.2328,0.3985,0.7293,0.0001904,0.2781,0.9824,0.6183,0.5601,0.0006895,0.3104,0.3574,0.9494,0.01433,0.02432,0.07184,0.8293,0.04641,0.4239,2.498e-08,0.0349,0.04031,0.2562,0.7047,0.02452,0.4807,0.02471,0.188,0.005231,0.8632,0.01677,0.1323,0.496,0.06379,0.01833,0.2526,0.1257,0.6818,0.9513,0.3118,0.7554,0.01095,0.2461,0.9756,0.2377,0.07307,0.1428,0.04166,0.2024,0.9127,0.0632,0.2933,0.1989,0.1398,0.1491,0.0444,0.03706,0.2409,0.2575,0.05352,0.0005333,0.07152,0.04742,0.7204,0.9067,0.7785,0.3912,0.9619,0.138,0.3006,0.7596,0.3089,0.2591,0.5873,0.008392,0.2092,0.8662,0.8576,0.14,0.05279,0.04035,0.4974,0.02644,0.1047,0.3848,0.6406,0.02522,0.2386,0.3632,0.04074,0.9449,0.3206,0.5875,0.04334,0.1434,0.01811,0.3408,0.015,0.3249,0.00955,0.0001262,0.08621,0.002756,0.3833,0.4314,0.2334,0.4576,0.4623,0.2746,0.2545,0.5921,0.3119,0.8309,0.1978,0.06901,0.4386,0.004867,0.1899,0.6795,0.07896,0.0006176,0.3535,0.242,0.4943,0.6861,0.2187,0.3054,0.4021,0.1611,0.5264,0.5255,0.1666,0.75,0.5673,0.04389,0.8847,0.1228,0.0428,0.03685,3.96e-05,0.198,0.06145,0.9898,0.2546,0.9372,0.1352,0.3469,0.01908,0.9212,0.1325,0.3934,0.0002019,0.7467,0.1061,0.02556,0.4841,0.06352,0.7275,0.04177,0.9876,0.03241,0.3127,0.681,0.7999,0.07415,0.07378,0.1079,0.6266,0.2378,0.4425,0.008794,0.2003,0.4291,0.9287,0.6293,0.08125,0.9154,0.527,0.07614,0.0001022,0.1143,0.2818,0.1798,0.02396,0.9498,0.3685,0.03081,0.1839,0.4401,0.1438,0.7406,0.6773,0.8069,0.9399,0.6017,0.2599,0.1163,0.4925,0.1868,0.7229,0.6742,0.5671,0.05278,0.0487,0.9984,0.1039,0.008315,0.008347,0.3084,0.2246,0.1099,0.02912,0.9059,0.9748,0.3066,0.5924,0.3885,0.09972,0.004841,0.8852,0.6783,0.2795,0.07403,0.0005759,0.5542,0.903,0.6704,0.6934,0.1438,0.03423,0.8055,0.7953,0.5579,0.004069,0.0807,0.0007214,0.3155,0.352,0.1799,0.1399,0.02263,0.1537,0.5474,0.1132,0.5874,0.4039,0.1871,0.0486,0.6043,0.3242,7.582e-05,0.8727,0.1455,0.2429,0.6874,0.0192,0.4931,0.8977,0.9487,0.9109,0.4034,0.002506,0.6789,0.4978,0.005699,0.9378,0.4,0.3901,0.5688,0.9693,0.1109,0.05865
121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49
121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49
121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,121,0,16,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,49,16,0,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49,0,121,49
