0.01952,0.1302,0.03214,0.4566,0.05555,0.6138,0.2012,0.4798,0.8189,0.3273,0.475,0.3268,0.1585,0.1628,0.6437,0.1528,0.8352,0.4033,0.02254,0.1865,0.02746,0.508,0.4129,0.0001287,0.04478,0.2339,0.9744,0.5329,4.276e-05,0.8842,0.4872,0.5923,0.07643,0.2889,0.8438,0.8543,0.4048,0.01899,0.4129,0.6515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
