0.04803,0.02367,0.2629,0.03166,0.3492,0.5397,0.3136,0.9064,0.4099,0.0003382,0.001118,0.009106,0.2285,0.6004,0.7431,0.6743,0.09508,0.4577,0.8057,0.7234,0.3939,0.4587,0.518,0.0319,0.01072,0.4801,0.1275,0.1107,0.0001943,0.3527,0.0001741,0.0939,0.5586,0.02207,0.3788,0.01906,0.5823,0.8074,0.3636,0.4003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
