0.362,0.7341,0.04662,0.1717,0.607,0.05372,0.8279,0.0001015,0.1606,1.004e-05,0.001436,0.1613,0.5154,0.2133,0.5252,0.1865,0.1954,0.3022,0.04012,0.004817,0.0939,0.01046,0.2402,0.1799,0.3402,0.7926,0.3832,0.03858,0.3157,0.7573,0.4447,0.0539,0.005318,0.07317,0.09,0.01139,0.5567,0.8356,0.4028,0.01414
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
