0.1196,0.3105,0.2416,0.4586,0.2688,0.6193,0.5961,0.892,0.0149,0.2183,0.9221,0.007296,0.03959,0.9352,0.5958,0.001438,0.04372,0.493,2.303e-05,0.02294,0.006315,0.7425,0.03648,0.03001,0.1286,0.06151,0.1128,0.03695,0.002384,0.4849,0.1047,0.7717,0.0005876,0.452,0.6933,0.2526,0.02171,0.6221,0.7321,0.4854
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100
