0.1171,0.5817,0.3331,0.5853,0.002093,0.4115,0.7605,0.8945,0.3925,0.4881,0.05232,0.01162,0.006348,0.9222,0.0008673,0.6838,0.02283,0.3404,0.02946,0.02849,0.03123,0.0448,0.001186,0.9989,0.3569,0.0336,0.4862,0.6545,0.3621,0.09815,0.8523,0.02576,0.5838,0.205,0.8253,0.01083,0.2738,0.2368,0.6994,0.544
0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0
0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0
0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0,99.99,0
