0.2314,0.0008006,0.2139,0.1499,0.01087,0.08713,0.2722,0.08283,0.4045,0.06939,0.9931,0.6628,0.8761,0.5704,0.4754,0.003725,0.8225,0.02439,0.8298,0.7702,0.898,0.5838,0.6351,0.02194,0.1045,0.409,0.1234,0.856,0.03462,0.1225,0.2571,0.006835,0.5136,0.004942,0.05075,0.0262,0.008031,0.5159,0.0004245,0.02681
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
