0.6977,0.7256,0.715,0.7927,0.06096,0.8643,0.5361,0.2241,0.0836,0.3214,0.0006489,0.5845,0.792,0.0224,0.4423,0.3855,0.1469,0.1963,0.6456,0.08004,0.2146,0.05655,0.679,0.677,0.0007191,0.0002001,0.06577,0.07435,0.9054,0.02144,0.6153,0.3528,0.05036,0.9645,0.009027,0.0002949,0.8073,0.1552,0.9614,0.3689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
