0.1104,0.1456,0.1553,0.4102,0.6659,0.0787,0.01459,0.06173,0.9847,0.04211,0.9448,0.1929,0.05411,0.002462,0.3425,0.4875,0.5316,0.006276,0.6459,0.9052,0.6615,0.9086,0.83,0.8308,0.4303,0.443,0.1475,0.8971,0.5269,0.6274,0.7012,0.8709,0.009619,0.5586,0.4598,0.2592,0.001483,0.3092,0.6558,0.0008615
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100
