10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10,0,0,-10,-10
9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,9.997,9.998,0.9904,0.9923,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008,-0.002793,-0.002217,-9.01,-9.008
9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,9.995,9.996,1.885,1.888,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112,-0.005307,-0.004212,-8.115,-8.112
9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,9.992,9.994,2.691,2.695,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305,-0.007571,-0.006008,-7.309,-7.305
