0.6648,0.706,0.1458,0.9684,0.03465,0.8782,0.2022,0.6478,0.5946,0.2347,0.051,0.03867,0.6032,0.2705,0.2096,0.1354,0.01115,0.925,0.005779,0.1716,0.3219,0.4287,0.4283,0.3647,0.01265,0.1092,0.01165,0.5781,0.8097,0.002371,0.427,0.8774,0.07048,0.5902,0.1256,0.442,0.7811,0.6295,0.9896,0.7593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
