0.4628,0.4564,0.1958,0.1088,0.4715,0.7739,0.08046,0.4137,0.1845,0.001287,0.3235,0.07734,0.002071,0.001159,0.4876,0.427,0.005416,0.7608,0.08441,0.2789,0.7047,0.3427,0.8337,0.064,0.1847,0.2244,0.1251,0.2913,0.773,0.2705,0.2708,0.4738,0.03152,0.04882,0.0343,0.4358,0.003049,0.007374,0.4227,0.1067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
