0.2943,0.4497,0.483,0.8659,0.9635,0.9557,0.03301,0.06825,0.0101,0.5995,0.3456,0.1654,0.4811,0.002487,0.2762,0.6559,0.4182,0.6934,0.2369,0.4399,0.07093,0.03879,0.161,0.1793,0.2573,0.5332,0.111,0.14,0.5377,0.2083,0.3811,0.3884,0.0261,0.09517,0.2437,0.7427,0.1062,0.03971,0.01091,0.09733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
